2003-11-11,14.90,15.86,16.11,14.81,52437,81785708.00,8.64,5.38,0.81,20.97
2003-11-12,15.67,15.10,15.75,14.90,28548,43738799.00,5.36,-4.79,-0.76,11.42
2003-11-13,15.02,15.42,15.62,14.85,20000,30475685.00,5.10,2.12,0.32,8.00
2003-11-14,15.45,15.30,15.70,15.20,8407,12972002.00,3.24,-0.78,-0.12,3.36
2003-11-17,15.28,15.00,15.45,14.95,9188,13829338.00,3.27,-1.96,-0.30,3.68
2003-11-18,14.99,14.02,14.99,13.92,23292,33214432.00,7.13,-6.53,-0.98,9.32
2003-11-19,13.98,14.18,14.24,13.85,10241,14407792.00,2.78,1.14,0.16,4.10
2003-11-20,14.20,14.69,14.81,14.20,14585,21294362.00,4.30,3.60,0.51,5.83
2003-11-21,14.70,14.16,14.70,14.13,8058,11629644.00,3.88,-3.61,-0.53,3.22
2003-11-24,14.13,14.68,14.90,14.00,10912,15891880.00,6.36,3.67,0.52,4.36
2003-11-25,14.70,14.51,14.79,14.46,9714,14206391.00,2.25,-1.16,-0.17,3.89
2003-11-26,14.55,14.84,14.85,14.43,9350,13743381.00,2.89,2.27,0.33,3.74
2003-11-27,14.90,14.70,14.98,14.60,6858,10103820.00,2.56,-0.94,-0.14,2.74
2003-11-28,14.67,14.61,14.83,14.55,3141,4598769.00,1.90,-0.61,-0.09,1.26
2003-12-01,14.65,14.69,14.88,14.50,10459,15378235.00,2.60,0.55,0.08,4.18
2003-12-02,14.71,14.97,15.13,14.71,18651,27801843.00,2.86,1.91,0.28,7.46
2003-12-03,14.97,14.96,15.05,14.78,7674,11458374.00,1.80,-0.07,-0.01,3.07
2003-12-04,14.66,14.75,14.96,14.46,18467,26984770.00,3.34,-1.40,-0.21,7.39
2003-12-05,14.75,14.58,14.75,14.49,7855,11434740.00,1.76,-1.15,-0.17,3.14
2003-12-08,14.58,14.34,14.68,14.30,6287,9072744.00,2.61,-1.65,-0.24,2.51
2003-12-09,14.35,14.58,14.59,14.32,3970,5739886.00,1.88,1.67,0.24,1.59
2003-12-10,14.58,14.66,14.67,14.48,5960,8694063.00,1.30,0.55,0.08,2.38
2003-12-11,14.66,14.49,14.75,14.41,5863,8566837.00,2.32,-1.16,-0.17,2.35
2003-12-12,14.47,14.59,14.68,14.43,3187,4627636.00,1.73,0.69,0.10,1.27
2003-12-15,14.56,14.42,14.60,14.31,4370,6308853.00,1.99,-1.17,-0.17,1.75
2003-12-16,14.42,14.12,14.43,14.10,6723,9532483.00,2.29,-2.08,-0.30,2.69
2003-12-17,14.05,14.05,14.27,14.05,3444,4874515.00,1.56,-0.50,-0.07,1.38
2003-12-18,14.05,13.97,14.16,13.93,5790,8100056.00,1.64,-0.57,-0.08,2.32
2003-12-19,14.00,15.37,15.37,13.90,37358,56184587.00,10.52,10.02,1.40,14.94
2003-12-22,15.37,15.46,15.66,15.08,27436,42210567.00,3.77,0.59,0.09,10.97
2003-12-23,15.56,16.00,16.48,15.15,25194,39666569.00,8.60,3.49,0.54,10.08
2003-12-24,15.97,15.83,16.16,15.76,11589,18455638.00,2.50,-1.06,-0.17,4.64
2003-12-25,15.85,15.68,15.97,15.40,12351,19316084.00,3.60,-0.95,-0.15,4.94
2003-12-26,15.75,17.07,17.25,15.71,60455,103217581.00,9.82,8.86,1.39,24.18
2003-12-29,16.52,17.10,17.57,16.52,22810,39376240.00,6.15,0.18,0.03,9.12
2003-12-30,17.44,17.65,17.75,17.10,19303,33746640.00,3.80,3.22,0.55,7.72
2003-12-31,17.65,18.87,19.37,17.55,18999,35658541.00,10.31,6.91,1.22,7.60
2004-01-02,18.97,19.39,20.15,18.97,22392,43995911.00,6.25,2.76,0.52,8.96
2004-01-05,19.45,19.98,20.12,19.10,17019,33674586.00,5.26,3.04,0.59,6.81
2004-01-06,19.90,20.31,20.85,19.87,13106,26535976.00,4.90,1.65,0.33,5.24
2004-01-07,20.38,22.29,22.29,20.02,15006,31674745.00,11.18,9.75,1.98,6.00
2004-01-08,22.29,22.34,24.08,21.30,26409,60169288.00,12.47,0.22,0.05,10.56
2004-01-09,21.78,21.25,23.19,21.05,16852,37209078.00,9.58,-4.88,-1.09,6.74
2004-01-12,21.25,23.38,23.38,21.25,15482,34831904.00,10.02,10.02,2.13,6.19
2004-01-13,23.68,24.54,25.48,23.43,22054,53970545.00,8.77,4.96,1.16,8.82
2004-01-14,24.60,24.97,25.00,23.52,12412,30089418.00,6.03,1.75,0.43,4.96
2004-01-15,24.97,23.55,25.05,23.01,14910,35789338.00,8.17,-5.69,-1.42,5.96
2004-01-16,23.50,23.68,23.88,22.75,13529,31694990.00,4.80,0.55,0.13,5.41
2004-01-29,23.70,23.01,23.82,22.64,10075,23194969.00,4.98,-2.83,-0.67,4.03
2004-01-30,22.81,21.97,22.95,21.80,17665,39125335.00,5.00,-4.52,-1.04,7.07
2004-02-02,21.80,22.59,22.97,21.08,12529,27603539.00,8.60,2.82,0.62,5.01
2004-02-03,22.28,22.35,22.55,21.78,6039,13416065.00,3.41,-1.06,-0.24,2.42
2004-02-04,22.35,23.75,24.10,22.34,12754,30141890.00,7.87,6.26,1.40,5.10
2004-02-05,23.69,23.99,24.00,23.22,9279,21951749.00,3.28,1.01,0.24,3.71
2004-02-06,24.00,22.55,24.00,22.33,9253,21463553.00,6.96,-6.00,-1.44,3.70
2004-02-09,22.75,22.89,22.90,22.28,6704,15205007.00,2.75,1.51,0.34,2.68
2004-02-10,22.89,22.20,22.98,22.02,9247,20654082.00,4.19,-3.01,-0.69,3.70
2004-02-11,22.17,23.84,24.20,22.17,14075,33189626.00,9.14,7.39,1.64,5.63
2004-02-12,23.84,23.55,24.15,23.25,8770,20768128.00,3.78,-1.22,-0.29,3.51
2004-02-13,23.80,24.74,25.35,23.60,18254,45178550.00,7.43,5.05,1.19,7.30
2004-02-16,24.74,24.57,24.94,23.85,12956,31578005.00,4.41,-0.69,-0.17,5.18
2004-02-17,24.60,25.76,26.95,24.60,31624,82584464.00,9.56,4.84,1.19,12.65
2004-02-18,25.75,25.99,26.50,24.98,17789,45650890.00,5.90,0.89,0.23,7.12
2004-02-19,25.89,25.84,26.49,25.60,9133,23766758.00,3.42,-0.58,-0.15,3.65
2004-02-20,25.84,25.80,26.09,25.65,5233,13509876.00,1.70,-0.15,-0.04,2.09
2004-02-23,26.00,24.92,26.25,24.89,10193,25811089.00,5.27,-3.41,-0.88,4.08
2004-02-24,24.70,24.93,25.29,24.59,6745,16803158.00,2.81,0.04,0.01,2.70
2004-02-25,24.93,24.33,25.40,24.21,5265,13081182.00,4.77,-2.41,-0.60,2.11
2004-02-26,24.33,24.80,24.95,24.20,6680,16507303.00,3.08,1.93,0.47,2.67
2004-02-27,24.80,25.61,25.80,24.70,9331,23674117.00,4.44,3.27,0.81,3.73
2004-03-01,25.70,25.62,25.99,25.22,5490,14089144.00,3.01,0.04,0.01,2.20
2004-03-02,25.48,25.15,25.78,25.05,5849,14827727.00,2.85,-1.83,-0.47,2.34
2004-03-03,25.05,24.40,25.08,24.35,5287,13038211.00,2.90,-2.98,-0.75,2.11
2004-03-04,24.40,24.64,24.80,24.25,4121,10109137.00,2.25,0.98,0.24,1.65
2004-03-05,24.61,24.28,24.62,24.18,6306,15330041.00,1.79,-1.46,-0.36,2.52
2004-03-08,24.35,24.99,25.45,24.21,9141,22856633.00,5.11,2.92,0.71,3.66
