1996-08-19,11.50,10.89,11.55,10.81,40744,45524000.00,6.33,-6.84,-0.80,11.32
1996-08-20,10.77,10.59,11.14,10.50,24866,26873000.00,5.88,-2.75,-0.30,6.91
1996-08-21,11.00,10.68,11.00,10.56,18618,20002000.00,4.15,0.85,0.09,5.17
1996-08-22,10.78,10.24,10.85,10.17,18898,19828000.00,6.37,-4.12,-0.44,5.25
1996-08-23,10.36,9.84,10.39,9.52,22774,22461000.00,8.50,-3.91,-0.40,6.33
1996-08-26,9.69,9.35,9.89,9.27,15684,15056000.00,6.30,-4.98,-0.49,4.36
1996-08-27,9.19,9.60,9.69,9.18,11393,10827000.00,5.45,2.67,0.25,3.16
1996-08-28,9.63,10.10,10.22,9.50,19520,19105000.00,7.50,5.21,0.50,5.42
1996-08-29,10.10,9.81,10.17,9.80,16381,16262000.00,3.66,-2.87,-0.29,4.55
1996-08-30,9.86,10.10,10.10,9.71,18169,18145000.00,3.98,2.96,0.29,5.05
1996-09-02,10.21,10.38,10.77,10.21,27117,28544000.00,5.54,2.77,0.28,7.53
1996-09-03,10.32,10.02,10.65,10.00,13354,13815000.00,6.26,-3.47,-0.36,3.71
1996-09-04,9.97,10.32,10.39,9.89,13947,14182000.00,4.99,2.99,0.30,3.87
1996-09-05,10.35,10.22,10.64,10.05,25540,26780000.00,5.72,-0.97,-0.10,7.09
1996-09-06,10.19,10.05,10.35,10.00,11072,11183000.00,3.42,-1.66,-0.17,3.08
1996-09-09,10.00,9.88,10.00,9.81,8683,8592000.00,1.89,-1.69,-0.17,2.41
1996-09-10,9.68,9.09,9.77,9.00,12233,11569000.00,7.79,-8.00,-0.79,3.40
1996-09-11,9.09,9.00,9.18,8.80,8490,7649000.00,4.18,-0.99,-0.09,2.36
1996-09-12,9.27,8.56,9.38,8.30,10655,9419000.00,12.00,-4.89,-0.44,2.96
1996-09-13,8.50,9.00,9.00,8.44,8835,7721000.00,6.54,5.14,0.44,2.45
1996-09-16,9.05,8.72,9.09,8.50,5988,5268000.00,6.56,-3.11,-0.28,1.66
1996-09-17,8.88,8.80,8.96,8.69,5029,4430000.00,3.10,0.92,0.08,1.40
1996-09-18,8.88,8.72,9.22,8.69,7800,6986000.00,6.02,-0.91,-0.08,2.17
1996-09-19,8.69,8.71,8.77,8.60,4413,3829000.00,1.95,-0.11,-0.01,1.23
1996-09-20,8.80,9.10,9.11,8.75,8400,7530000.00,4.13,4.48,0.39,2.33
1996-09-23,9.30,9.68,9.68,9.10,20686,19513000.00,6.37,6.37,0.58,5.75
1996-09-24,9.80,9.85,10.21,9.22,33324,33307000.00,10.23,1.76,0.17,9.26
1996-09-25,10.00,9.57,10.14,9.50,14140,13768000.00,6.50,-2.84,-0.28,3.93
1996-09-26,9.60,10.03,10.10,9.60,22121,22061000.00,5.22,4.81,0.46,6.14
1996-09-27,10.19,10.28,10.38,9.94,31575,32250000.00,4.39,2.49,0.25,8.77
1996-10-03,10.44,9.85,10.50,9.69,15711,15896000.00,7.88,-4.18,-0.43,4.36
1996-10-04,9.75,9.80,9.94,9.69,9186,8994000.00,2.54,-0.51,-0.05,2.55
1996-10-07,9.80,9.65,9.89,9.57,7883,7645000.00,3.27,-1.53,-0.15,2.19
1996-10-08,9.69,10.22,11.00,9.65,13700,13777000.00,13.99,5.91,0.57,3.81
1996-10-09,10.30,10.00,10.31,9.88,9699,9761000.00,4.21,-2.15,-0.22,2.69
1996-10-10,10.00,10.44,10.47,10.00,22940,23649000.00,4.70,4.40,0.44,6.37
1996-10-11,10.50,10.14,10.50,10.02,9463,9643000.00,4.60,-2.87,-0.30,2.63
1996-10-14,10.19,10.13,10.25,9.94,15348,15529000.00,3.06,-0.10,-0.01,4.26
1996-10-15,10.18,10.10,10.39,10.05,13791,14084000.00,3.36,-0.30,-0.03,3.83
1996-10-16,10.25,9.94,10.30,9.69,12303,12366000.00,6.04,-1.58,-0.16,3.42
1996-10-17,9.89,10.44,10.88,9.81,33341,34614000.00,10.76,5.03,0.50,9.26
1996-10-18,10.57,9.94,10.68,9.89,16813,17188000.00,7.57,-4.79,-0.50,4.67
1996-10-21,9.89,9.94,10.18,9.81,8131,8087000.00,3.72,0.00,0.00,2.26
1996-10-22,9.65,9.90,10.18,9.62,8086,7982000.00,5.63,-0.40,-0.04,2.25
1996-10-23,9.92,10.30,10.39,9.81,16129,16452000.00,5.86,4.04,0.40,4.48
1996-10-24,10.38,11.23,11.43,10.35,67412,74229000.00,10.49,9.03,0.93,18.73
1996-10-25,11.01,11.01,11.38,10.80,35175,38916000.00,5.16,-1.96,-0.22,9.77
1996-10-28,11.50,12.19,12.44,11.39,79630,96608000.00,9.54,10.72,1.18,22.12
1996-10-29,12.50,11.89,12.68,11.81,44780,54465000.00,7.14,-2.46,-0.30,12.44
1996-10-30,11.81,10.64,12.00,10.51,31570,35244000.00,12.53,-10.51,-1.25,8.77
1996-10-31,10.97,11.05,11.22,10.51,23657,25800000.00,6.67,3.85,0.41,6.57
1996-11-01,10.60,10.39,10.94,10.19,20378,21468000.00,6.79,-5.97,-0.66,5.66
1996-11-04,10.60,10.57,10.75,10.30,10516,11090000.00,4.33,1.73,0.18,2.92
1996-11-05,10.60,10.19,10.64,9.89,8980,9310000.00,7.10,-3.60,-0.38,2.49
1996-11-06,10.34,10.03,10.34,9.89,7737,7752000.00,4.42,-1.57,-0.16,2.15
