2004-08-18,17.19,17.47,17.58,17.12,89989,156173041.00,2.67,1.33,0.23,20.45
2004-08-19,17.44,17.56,17.70,17.30,39761,69600954.00,2.29,0.52,0.09,9.04
2004-08-20,17.50,17.52,18.16,17.41,40615,72209934.00,4.27,-0.23,-0.04,9.23
2004-08-23,17.56,17.78,17.90,17.48,24220,42878572.00,2.40,1.48,0.26,5.50
2004-08-24,17.78,17.48,17.88,17.00,27216,47402974.00,4.95,-1.69,-0.30,6.19
2004-08-25,17.28,17.57,17.65,17.28,14772,25829897.00,2.12,0.51,0.09,3.36
2004-08-26,17.55,18.03,18.09,17.36,17273,30817944.00,4.15,2.62,0.46,3.93
2004-08-27,18.04,18.18,18.20,17.80,18186,32715504.00,2.22,0.83,0.15,4.13
2004-08-30,18.01,18.00,18.18,17.62,11331,20230914.00,3.08,-0.99,-0.18,2.58
2004-08-31,18.47,17.90,18.47,17.75,18833,33884826.00,4.00,-0.56,-0.10,4.28
2004-09-01,17.89,17.61,17.89,17.36,10186,17926714.00,2.96,-1.62,-0.29,2.31
2004-09-02,17.55,17.60,17.78,17.30,7290,12778190.00,2.73,-0.06,-0.01,1.66
2004-09-03,17.60,17.52,17.67,17.36,3943,6901829.00,1.76,-0.45,-0.08,0.90
2004-09-06,17.49,17.12,17.50,17.10,8995,15617520.00,2.28,-2.28,-0.40,2.04
2004-09-07,17.00,17.59,17.60,16.88,7011,12151502.00,4.21,2.75,0.47,1.59
2004-09-08,17.61,17.56,17.63,17.39,3267,5726712.00,1.36,-0.17,-0.03,0.74
2004-09-09,17.38,17.49,17.56,17.14,7083,12321758.00,2.39,-0.40,-0.07,1.61
2004-09-10,17.30,17.59,17.61,17.30,3612,6324282.00,1.77,0.57,0.10,0.82
2004-09-13,17.45,17.49,17.57,17.30,4407,7676658.00,1.53,-0.57,-0.10,1.00
2004-09-14,17.65,17.54,17.93,17.47,4948,8732546.00,2.63,0.29,0.05,1.12
2004-09-15,17.66,18.88,19.29,17.60,60696,114417027.00,9.64,7.64,1.34,13.79
2004-09-16,18.80,19.13,19.35,18.71,23410,44638145.00,3.39,1.32,0.25,5.32
2004-09-17,19.15,19.83,19.88,18.92,23316,45437772.00,5.02,3.66,0.70,5.30
2004-09-20,20.08,20.10,20.28,19.78,29201,58440562.00,2.52,1.36,0.27,6.64
2004-09-21,20.01,20.55,20.58,19.61,25092,50095666.00,4.83,2.24,0.45,5.70
2004-09-22,20.50,21.05,21.50,20.39,24591,51740008.00,5.40,2.43,0.50,5.59
2004-09-23,21.00,22.03,22.10,20.45,19436,40679219.00,7.84,4.66,0.98,4.42
2004-09-24,22.00,20.03,22.30,19.98,46010,98734716.00,10.53,-9.08,-2.00,10.46
2004-09-27,20.50,20.81,21.18,20.18,46702,96475908.00,4.99,3.89,0.78,10.61
2004-09-28,20.82,20.82,20.98,20.60,12194,25354452.00,1.83,0.05,0.01,2.77
2004-09-29,20.90,21.33,21.72,20.80,13696,29317548.00,4.42,2.45,0.51,3.11
2004-09-30,21.35,21.60,21.71,21.35,14400,31014961.00,1.69,1.27,0.27,3.27
2004-10-08,21.51,23.20,23.38,21.51,21124,48060688.00,8.66,7.41,1.60,4.80
2004-10-11,23.41,22.81,23.79,22.70,21218,49238320.00,4.70,-1.68,-0.39,4.82
2004-10-12,22.80,22.49,23.29,22.36,14648,33227439.00,4.08,-1.40,-0.32,3.33
2004-10-13,22.49,22.69,22.88,22.11,15125,33864437.00,3.42,0.89,0.20,3.44
2004-10-14,22.75,21.55,22.80,21.20,20783,45100054.00,7.05,-5.02,-1.14,4.72
2004-10-15,21.47,22.08,22.38,21.10,10734,23300120.00,5.94,2.46,0.53,2.44
2004-10-18,22.08,22.99,23.29,21.60,17391,39380084.00,7.65,4.12,0.91,3.95
2004-10-19,23.00,22.51,23.35,22.40,10727,24535235.00,4.13,-2.09,-0.48,2.44
2004-10-20,22.48,23.39,23.54,22.20,15239,35182477.00,5.95,3.91,0.88,3.46
2004-10-21,23.20,23.28,23.98,22.81,13788,32111079.00,5.00,-0.47,-0.11,3.13
2004-10-22,23.31,23.93,24.09,22.89,19319,45739068.00,5.15,2.79,0.65,4.39
2004-10-25,24.20,23.99,24.70,23.66,20250,49174584.00,4.35,0.25,0.06,4.60
2004-10-26,24.01,24.39,24.60,23.80,15782,38294601.00,3.33,1.67,0.40,3.59
2004-10-27,24.55,24.25,24.80,24.03,18426,44900646.00,3.16,-0.57,-0.14,4.19
2004-10-28,24.08,24.20,24.30,23.63,14269,34173488.00,2.76,-0.21,-0.05,3.24
2004-10-29,23.60,23.92,24.50,23.41,9814,23546098.00,4.50,-1.16,-0.28,2.23
2004-11-01,23.80,23.96,24.70,23.70,8744,21281563.00,4.18,0.17,0.04,1.99
2004-11-02,24.00,24.00,24.25,23.75,4827,11565758.00,2.09,0.17,0.04,1.10
2004-11-03,24.00,24.14,24.38,23.83,5988,14445718.00,2.29,0.58,0.14,1.36
2004-11-04,24.14,24.20,24.95,24.07,12553,30819145.00,3.65,0.25,0.06,2.85
2004-11-05,24.30,23.26,24.40,22.90,21671,50666674.00,6.20,-3.88,-0.94,4.93
2004-11-08,23.01,23.49,23.66,22.90,3642,8485974.00,3.27,0.99,0.23,0.83
2004-11-09,23.40,23.46,23.74,23.13,5001,11712345.00,2.60,-0.13,-0.03,1.14
2004-11-10,23.53,25.40,25.75,23.50,19052,47206688.00,9.59,8.27,1.94,4.33
2004-11-11,25.40,25.04,25.97,24.96,11579,29672144.00,3.98,-1.42,-0.36,2.63
2004-11-12,25.06,26.27,26.35,25.06,11402,29505502.00,5.15,4.91,1.23,2.59
2004-11-15,26.40,26.35,27.37,25.88,13818,36449621.00,5.67,0.30,0.08,3.14
2004-11-16,26.30,27.17,27.28,25.90,7418,19811258.00,5.24,3.11,0.82,1.69
2004-11-17,27.17,27.49,27.89,26.90,11424,31444262.00,3.64,1.18,0.32,2.60
2004-11-18,27.28,27.52,27.64,27.11,5387,14757609.00,1.93,0.11,0.03,1.22
2004-11-19,27.50,27.01,27.78,26.70,4679,12702331.00,3.92,-1.85,-0.51,1.06
2004-11-22,26.86,26.66,27.15,26.51,7777,20855420.00,2.37,-1.30,-0.35,1.77
2004-11-23,26.66,26.23,26.89,26.02,6043,16022584.00,3.26,-1.61,-0.43,1.37
2004-11-24,26.25,26.47,26.60,25.82,9053,23674429.00,2.97,0.91,0.24,2.06
2004-11-25,26.47,26.48,26.77,26.23,4513,11941665.00,2.04,0.04,0.01,1.03
2004-11-26,26.52,26.31,26.69,26.03,2653,6992892.00,2.49,-0.64,-0.17,0.60
2004-11-29,26.21,25.81,26.21,25.66,3187,8266721.00,2.09,-1.90,-0.50,0.72
2004-11-30,25.81,25.97,26.20,25.76,3529,9169602.00,1.70,0.62,0.16,0.80
2004-12-01,26.00,26.68,26.90,26.00,7188,19121291.00,3.47,2.73,0.71,1.63
2004-12-02,26.70,25.95,26.70,25.88,5026,13167612.00,3.07,-2.74,-0.73,1.14
2004-12-03,25.84,24.98,25.84,23.66,27617,68215919.00,8.40,-3.74,-0.97,6.28
2004-12-06,24.50,23.99,24.80,23.87,16148,38873233.00,3.72,-3.96,-0.99,3.67
2004-12-07,24.00,23.90,24.30,23.77,7968,19095718.00,2.21,-0.38,-0.09,1.81
2004-12-08,24.01,24.27,24.43,23.78,6961,16754287.00,2.72,1.55,0.37,1.58
2004-12-09,24.20,24.52,24.99,24.05,6331,15563706.00,3.87,1.03,0.25,1.44
2004-12-10,24.17,24.24,24.58,24.17,4788,11634315.00,1.67,-1.14,-0.28,1.09
2004-12-13,23.80,23.18,23.97,23.16,20583,48074201.00,3.34,-4.37,-1.06,4.68
2004-12-14,23.18,23.60,24.14,23.18,5995,14248508.00,4.14,1.81,0.42,1.36
2004-12-15,23.71,23.96,24.07,23.61,4947,11803550.00,1.95,1.53,0.36,1.12
2004-12-16,23.85,23.87,24.09,23.72,2290,5468769.00,1.54,-0.38,-0.09,0.52
2004-12-17,23.80,23.18,23.85,22.95,3672,8555892.00,3.77,-2.89,-0.69,0.83
2004-12-20,23.00,22.41,23.00,22.11,4706,10587490.00,3.84,-3.32,-0.77,1.07
2004-12-21,22.41,22.50,22.79,22.20,5188,11649227.00,2.63,0.40,0.09,1.18
2004-12-22,22.45,23.44,23.45,22.45,5806,13361281.00,4.44,4.18,0.94,1.32
2004-12-23,23.30,23.10,23.46,22.88,5251,12099211.00,2.47,-1.45,-0.34,1.19
2004-12-24,23.08,23.53,23.94,23.07,4607,10896136.00,3.77,1.86,0.43,1.05
2004-12-27,23.90,23.60,23.90,23.43,3542,8348813.00,2.00,0.30,0.07,0.80
2004-12-28,23.54,23.66,23.85,23.54,3720,8794378.00,1.31,0.25,0.06,0.85
2004-12-29,23.67,23.79,24.20,23.67,5017,12002096.00,2.24,0.55,0.13,1.14
2004-12-30,23.75,24.57,24.60,23.75,6158,14972947.00,3.57,3.28,0.78,1.40
2004-12-31,24.67,24.50,24.86,24.03,5289,12904819.00,3.38,-0.28,-0.07,1.20
2005-01-04,24.27,23.16,24.27,23.01,4329,10167781.00,5.14,-5.47,-1.34,0.98
2005-01-05,23.16,22.90,23.45,22.81,4374,10066001.00,2.76,-1.12,-0.26,0.99
2005-01-06,22.95,22.41,23.00,22.26,5791,13009732.00,3.23,-2.14,-0.49,1.32
