1999-12-17,7.88,7.89,8.00,7.82,48085,37863000.00,2.26,-1.13,-0.09,7.63
1999-12-21,7.80,7.53,7.80,7.51,29375,22314000.00,3.68,-4.56,-0.36,4.66
1999-12-22,7.50,7.64,7.70,7.46,15036,11404000.00,3.19,1.46,0.11,2.39
1999-12-23,7.60,7.30,7.60,7.28,18061,13337000.00,4.19,-4.45,-0.34,2.87
1999-12-24,7.30,7.22,7.40,7.20,10362,7510000.00,2.74,-1.10,-0.08,1.64
1999-12-27,7.22,7.17,7.29,7.10,8996,6490000.00,2.63,-0.69,-0.05,1.43
1999-12-28,7.18,7.23,7.48,7.16,10726,7810000.00,4.46,0.84,0.06,1.70
1999-12-29,7.26,7.35,7.35,7.15,9283,6710000.00,2.77,1.66,0.12,1.47
1999-12-30,7.35,7.31,7.45,7.25,7954,5856000.00,2.72,-0.54,-0.04,1.26
2000-01-04,7.31,7.46,7.55,7.19,19152,14129000.00,4.92,2.05,0.15,3.04
2000-01-05,7.49,7.39,7.55,7.35,18399,13732000.00,2.68,-0.94,-0.07,2.92
2000-01-06,7.37,7.73,7.76,7.36,33461,25523000.00,5.41,4.60,0.34,5.31
2000-01-07,7.88,8.09,8.10,7.79,69405,55113000.00,4.01,4.66,0.36,11.02
2000-01-10,8.20,8.33,8.33,8.01,70970,58011000.00,3.96,2.97,0.24,11.27
2000-01-11,8.33,7.88,8.38,7.81,41152,33284000.00,6.84,-5.40,-0.45,6.53
2000-01-12,7.81,7.68,7.98,7.65,20217,15708000.00,4.19,-2.54,-0.20,3.21
2000-01-13,7.61,7.62,7.80,7.53,11474,8759000.00,3.52,-0.78,-0.06,1.82
2000-01-14,7.65,7.44,7.66,7.38,8858,6653000.00,3.67,-2.36,-0.18,1.41
2000-01-17,7.40,7.69,7.73,7.38,9736,7420000.00,4.70,3.36,0.25,1.55
2000-01-18,7.71,7.61,7.77,7.50,8419,6439000.00,3.51,-1.04,-0.08,1.34
2000-01-19,7.58,7.73,7.80,7.55,6079,4675000.00,3.29,1.58,0.12,0.96
2000-01-20,7.73,7.82,7.85,7.61,9182,7121000.00,3.10,1.16,0.09,1.46
2000-01-21,7.80,7.62,7.85,7.59,13210,10118000.00,3.32,-2.56,-0.20,2.10
2000-01-24,7.68,7.92,7.97,7.66,21228,16719000.00,4.07,3.94,0.30,3.37
