2012-09-24,30.00,28.65,31.10,28.10,89987,265226977.00,9.68,-7.58,-2.35,49.07
2012-09-25,29.18,29.76,31.20,28.73,91554,272866496.00,8.62,3.87,1.11,49.93
2012-09-26,28.30,26.78,28.30,26.78,81478,221338764.00,5.11,-10.01,-2.98,44.43
2012-09-27,27.30,27.12,27.89,26.70,72574,198347071.00,4.44,1.27,0.34,39.58
2012-09-28,26.70,28.46,29.65,26.50,72529,203909306.00,11.62,4.94,1.34,39.55
2012-10-08,28.00,29.34,30.78,27.85,69154,203964427.00,10.30,3.09,0.88,37.71
2012-10-09,28.70,30.70,30.77,28.55,65149,192048694.00,7.57,4.64,1.36,35.53
2012-10-10,30.30,30.48,30.98,29.81,54141,164524281.00,3.81,-0.72,-0.22,29.52
2012-10-11,30.91,29.02,31.88,28.85,62531,189897008.00,9.94,-4.79,-1.46,34.10
2012-10-12,29.40,31.68,31.90,29.11,68710,209920115.00,9.61,9.17,2.66,37.47
2012-10-15,31.00,31.35,32.25,29.72,58979,183077420.00,7.99,-1.04,-0.33,32.16
2012-10-16,30.80,31.00,31.40,29.80,46512,142669119.00,5.10,-1.12,-0.35,25.36
2012-10-17,31.35,31.82,32.63,31.15,60766,193648120.00,4.77,2.65,0.82,33.14
2012-10-18,31.62,32.27,32.50,31.11,45481,144910175.00,4.37,1.41,0.45,24.80
2012-10-19,32.54,31.50,32.80,31.40,31713,101371261.00,4.34,-2.39,-0.77,17.29
2012-10-22,31.15,31.72,32.15,30.80,27729,87798279.00,4.29,0.70,0.22,15.12
2012-10-23,31.20,30.00,31.20,30.00,41299,125605611.00,3.78,-5.42,-1.72,22.52
2012-10-24,29.60,29.33,30.28,29.00,28201,83329937.00,4.27,-2.23,-0.67,15.38
2012-10-25,29.33,29.36,30.18,29.10,28684,85212873.00,3.68,0.10,0.03,15.64
2012-10-26,29.19,29.75,29.76,28.58,29548,86105684.00,4.02,1.33,0.39,16.11
2012-10-29,29.55,30.17,30.27,29.03,28007,83401234.00,4.17,1.41,0.42,15.27
2012-10-30,30.16,29.16,30.23,29.01,23134,68534397.00,4.04,-3.35,-1.01,12.62
2012-10-31,29.02,30.35,30.45,28.87,32647,97023820.00,5.42,4.08,1.19,17.80
2012-11-01,30.25,30.48,31.06,29.85,38858,118465061.00,3.99,0.43,0.13,21.19
2012-11-02,30.94,31.05,31.78,30.68,40053,125102552.00,3.61,1.87,0.57,21.84
2012-11-05,31.15,31.20,31.78,30.81,29226,91612927.00,3.12,0.48,0.15,15.94
2012-11-06,31.00,30.63,31.10,30.15,22187,67756224.00,3.04,-1.83,-0.57,12.10
2012-11-07,30.40,30.75,31.24,30.35,18346,56501548.00,2.91,0.39,0.12,10.00
2012-11-08,30.50,30.09,30.50,29.52,21665,65021999.00,3.19,-2.15,-0.66,11.81
2012-11-09,29.99,31.88,33.09,29.90,50776,161947510.00,10.60,5.95,1.79,27.69
2012-11-12,32.07,32.24,32.98,31.74,37865,122523952.00,3.89,1.13,0.36,20.65
2012-11-13,32.20,32.73,33.94,31.73,46089,151663923.00,6.85,1.52,0.49,25.13
2012-11-14,32.40,32.90,33.60,31.86,34634,113163296.00,5.32,0.52,0.17,18.89
2012-11-15,32.40,31.45,32.50,31.38,21516,68629824.00,3.40,-4.41,-1.45,11.73
