1993-10-29,6.78,6.45,6.78,6.30,66788,44118000.00,7.17,-3.59,-0.24,6.81
1993-11-01,6.37,6.35,6.48,6.32,26056,16667000.00,2.48,-1.55,-0.10,2.66
1993-11-02,6.36,6.18,6.40,6.15,18161,11382000.00,3.94,-2.68,-0.17,1.85
1993-11-03,6.20,6.07,6.20,6.05,20017,12240000.00,2.43,-1.78,-0.11,2.04
1993-11-04,6.05,5.96,6.10,5.84,18119,10824000.00,4.28,-1.81,-0.11,1.85
1993-11-05,6.00,6.24,6.29,6.00,26847,16546000.00,4.87,4.70,0.28,2.74
1993-11-08,6.30,6.25,6.43,6.18,36278,22839000.00,4.01,0.16,0.01,3.70
1993-11-09,6.31,6.16,6.35,6.10,19063,11797000.00,4.00,-1.44,-0.09,1.94
1993-11-10,6.20,6.00,6.20,4.41,27104,16460000.00,29.06,-2.60,-0.16,2.76
1993-11-11,6.00,6.01,6.15,5.90,17810,10734000.00,4.17,0.17,0.01,1.82
1993-11-12,6.04,6.00,6.12,6.00,31308,18904000.00,2.00,-0.17,-0.01,3.19
1993-11-15,6.10,6.30,6.37,6.10,47775,29975000.00,4.50,5.00,0.30,4.87
1993-11-16,6.37,6.15,6.38,6.10,21142,13234000.00,4.44,-2.38,-0.15,2.16
1993-11-17,6.15,6.08,6.20,6.05,17890,10980000.00,2.44,-1.14,-0.07,1.82
1993-11-18,6.10,6.13,6.20,6.09,20630,12641000.00,1.81,0.82,0.05,2.10
1993-11-19,6.15,6.15,6.20,6.12,23177,14243000.00,1.31,0.33,0.02,2.36
1993-11-22,6.28,6.36,6.60,6.20,52624,33504000.00,6.50,3.41,0.21,5.37
1993-11-23,6.44,6.30,6.50,6.22,32627,20883000.00,4.40,-0.94,-0.06,3.33
1993-11-24,6.27,6.17,6.38,6.10,17516,10940000.00,4.44,-2.06,-0.13,1.79
1993-11-25,6.24,6.28,6.50,6.21,37292,23788000.00,4.70,1.78,0.11,3.80
1993-11-26,6.45,6.22,6.45,6.20,33637,21369000.00,3.98,-0.96,-0.06,3.43
1993-11-29,6.31,6.30,6.40,6.20,22887,14340000.00,3.22,1.29,0.08,2.33
1993-11-30,6.42,6.69,6.87,6.33,125900,83567000.00,8.57,6.19,0.39,12.84
1993-12-01,6.80,6.43,6.80,6.40,39031,25688000.00,5.98,-3.89,-0.26,3.98
1993-12-02,6.43,6.36,6.45,6.32,15363,9796000.00,2.02,-1.09,-0.07,1.57
1993-12-03,6.34,6.34,6.45,6.30,12406,7913000.00,2.36,-0.31,-0.02,1.26
1993-12-06,6.35,6.40,6.63,6.33,30623,19755000.00,4.73,0.95,0.06,3.12
1993-12-07,6.50,6.40,6.55,6.20,25454,16204000.00,5.47,0.00,0.00,2.60
1993-12-08,6.45,6.24,6.45,6.20,15723,9954000.00,3.91,-2.50,-0.16,1.60
1993-12-09,6.30,6.14,6.34,6.10,13555,8429000.00,3.85,-1.60,-0.10,1.38
1993-12-10,6.15,6.22,6.40,6.10,19385,12025000.00,4.89,1.30,0.08,1.98
1993-12-13,6.40,6.22,6.54,6.20,32852,20942000.00,5.47,0.00,0.00,3.35
1993-12-14,6.31,6.16,6.39,6.08,19317,12003000.00,4.98,-0.96,-0.06,1.97
1993-12-15,6.16,6.40,6.44,6.05,32085,20175000.00,6.33,3.90,0.24,3.27
1993-12-16,6.40,6.30,6.65,6.20,103432,66871000.00,7.03,-1.56,-0.10,10.55
1993-12-17,6.27,6.55,6.75,6.25,73842,48221000.00,7.94,3.97,0.25,7.53
1993-12-20,6.22,6.20,6.38,6.00,45994,28612000.00,5.80,-5.34,-0.35,4.69
1993-12-21,6.19,7.50,7.50,6.15,42487,27232000.00,21.77,20.97,1.30,4.33
1993-12-22,6.90,7.20,7.48,6.60,205671,144889000.00,11.73,-4.00,-0.30,20.97
1993-12-23,7.10,7.30,7.35,7.02,106519,76753400.00,4.58,1.39,0.10,10.86
1993-12-24,7.30,6.86,7.70,6.15,276544,191789000.00,21.23,-6.03,-0.44,28.20
1993-12-27,7.17,7.65,8.00,7.17,292016,218338000.00,12.10,11.52,0.79,29.77
1993-12-28,7.65,7.97,7.98,7.48,172081,134514000.00,6.54,4.18,0.32,17.54
1993-12-29,7.90,7.60,7.90,7.42,160989,122071000.00,6.02,-4.64,-0.37,16.41
1993-12-30,7.55,7.30,7.58,7.30,66988,49340000.00,3.68,-3.95,-0.30,6.83
1993-12-31,7.32,6.98,7.32,6.84,61129,42990000.00,6.58,-4.38,-0.32,6.23
1994-01-03,7.01,7.03,7.08,6.80,20829,14520000.00,4.01,0.72,0.05,2.12
1994-01-04,7.00,6.70,7.05,6.70,23299,16052000.00,4.98,-4.69,-0.33,2.38
1994-01-05,6.70,6.90,6.95,6.52,22189,15097000.00,6.42,2.99,0.20,2.26
1994-01-06,6.97,7.13,7.13,6.94,33638,23638000.00,2.75,3.33,0.23,3.43
1994-01-07,7.20,7.30,7.30,7.05,44918,32178000.00,3.51,2.38,0.17,4.58
1994-01-10,7.58,7.50,7.60,7.33,63822,47776000.00,3.70,2.74,0.20,6.51
1994-01-11,7.50,7.24,7.50,7.15,33105,24161000.00,4.67,-3.47,-0.26,3.38
1994-01-12,7.27,7.25,7.27,7.08,30301,21699000.00,2.62,0.14,0.01,3.09
1994-01-13,7.20,7.48,7.54,7.18,58061,42874000.00,4.97,3.17,0.23,5.92
1994-01-14,7.50,7.02,7.50,7.00,100186,71878000.00,6.68,-6.15,-0.46,10.21
1994-01-17,7.15,7.21,7.24,7.10,24411,17501000.00,1.99,2.71,0.19,2.49
1994-01-18,7.18,7.02,7.20,7.00,16244,11436000.00,2.77,-2.64,-0.19,1.66
1994-01-19,7.03,6.81,7.14,6.63,66568,46251000.00,7.26,-2.99,-0.21,6.79
1994-01-20,6.75,6.64,6.75,6.50,29828,19693000.00,3.67,-2.50,-0.17,3.04
1994-01-21,6.64,6.69,6.78,6.55,26160,17431000.00,3.46,0.75,0.05,2.67
1994-01-24,6.76,6.85,6.90,6.69,33518,22805000.00,3.14,2.39,0.16,3.42
1994-01-25,6.85,6.58,6.98,6.48,80903,54310000.00,7.30,-3.94,-0.27,8.25
1994-01-26,20.00,6.70,20.00,6.50,422190,298279008.00,205.17,1.82,0.12,43.04
1994-01-27,6.75,6.58,6.75,6.56,43413,28750000.00,2.84,-1.79,-0.12,4.43
1994-01-28,6.60,6.33,6.60,6.31,62871,40264000.00,4.41,-3.80,-0.25,6.41
1994-01-31,6.20,6.10,6.23,6.01,36738,22399000.00,3.48,-3.63,-0.23,3.75
1994-02-01,6.00,6.02,6.15,5.91,25334,15346000.00,3.93,-1.31,-0.08,2.58
1994-02-02,5.98,6.24,6.25,5.98,26530,16303000.00,4.49,3.65,0.22,2.70
1994-02-03,6.27,6.29,6.42,6.21,35646,22535000.00,3.37,0.80,0.05,3.63
1994-02-04,6.30,6.39,6.42,6.26,25330,16105000.00,2.54,1.59,0.10,2.58
1994-02-14,6.49,6.19,6.56,6.12,23817,15145000.00,6.89,-3.13,-0.20,2.43
1994-02-15,6.11,6.11,6.19,6.05,11403,6963000.00,2.26,-1.29,-0.08,1.16
1994-02-16,6.16,6.15,6.25,6.12,8274,5103000.00,2.13,0.65,0.04,0.84
1994-02-17,6.11,6.10,6.18,6.05,8029,4898000.00,2.11,-0.81,-0.05,0.82
1994-02-18,6.18,6.12,6.18,6.09,4798,2933000.00,1.48,0.33,0.02,0.49
1994-02-21,6.10,6.02,6.10,6.00,9459,5706000.00,1.63,-1.63,-0.10,0.96
1994-02-22,6.00,6.09,6.25,5.99,10476,6406000.00,4.32,1.16,0.07,1.07
1994-02-23,6.10,6.03,6.15,6.02,6663,4033000.00,2.13,-0.99,-0.06,0.68
1994-02-24,6.02,6.07,6.08,6.02,11380,6870000.00,1.00,0.66,0.04,1.16
1994-02-25,6.12,6.10,6.17,6.04,20305,12392000.00,2.14,0.49,0.03,2.07
1994-02-28,6.14,6.00,6.30,5.68,57558,35121000.00,10.16,-1.64,-0.10,5.87
1994-03-01,6.02,5.95,6.10,5.90,18402,11001000.00,3.33,-0.83,-0.05,1.88
1994-03-02,5.95,5.78,6.00,5.70,18175,10616000.00,5.04,-2.86,-0.17,1.85
1994-03-03,5.75,5.61,5.77,5.58,17610,10001000.00,3.29,-2.94,-0.17,1.80
1994-03-04,5.59,5.56,5.80,5.48,23262,13024000.00,5.70,-0.89,-0.05,2.37
1994-03-07,5.56,5.62,5.65,5.50,3789,2105000.00,2.70,1.08,0.06,0.39
1994-03-08,5.64,5.58,5.66,5.51,15722,8758000.00,2.67,-0.71,-0.04,1.60
1994-03-09,5.57,5.56,5.68,5.55,21859,12183000.00,2.33,-0.36,-0.02,2.23
1994-03-10,5.58,5.18,5.62,5.03,24388,13282000.00,10.61,-6.83,-0.38,2.49
1994-03-11,5.14,5.16,5.29,4.91,18186,9269000.00,7.34,-0.39,-0.02,1.85
1994-03-14,5.78,5.88,5.88,5.30,93037,52278000.00,11.24,13.95,0.72,9.49
1994-03-15,6.01,5.84,6.35,5.60,107241,65320000.00,12.76,-0.68,-0.04,10.93
1994-03-16,5.77,5.77,5.80,5.60,28444,16252000.00,3.42,-1.20,-0.07,2.90
1994-03-17,5.95,5.61,5.99,5.55,27390,15856000.00,7.63,-2.77,-0.16,2.79
1994-03-18,5.60,5.43,5.60,5.32,17238,9464000.00,4.99,-3.21,-0.18,1.76
1994-03-21,5.35,5.23,5.39,5.12,14134,7414000.00,4.97,-3.68,-0.20,1.44
1994-03-22,5.15,5.23,5.28,5.06,12191,6326000.00,4.21,0.00,0.00,1.24
1994-03-23,5.23,5.18,5.37,5.15,18690,9844000.00,4.21,-0.96,-0.05,1.91
1994-03-24,5.16,5.14,5.30,5.10,8860,4576000.00,3.86,-0.77,-0.04,0.90
1994-03-25,5.18,5.15,5.19,5.11,9658,4972000.00,1.56,0.19,0.01,0.98
1994-03-28,5.04,5.00,5.10,4.94,12104,6063000.00,3.11,-2.91,-0.15,1.23
1994-03-29,5.00,5.03,5.05,4.98,13245,6625000.00,1.40,0.60,0.03,1.35
1994-03-30,5.05,4.98,5.10,4.97,10026,5035000.00,2.58,-0.99,-0.05,1.02
1994-03-31,5.00,4.90,5.02,4.88,15966,7887000.00,2.81,-1.61,-0.08,1.63
1994-04-01,4.90,4.70,4.95,4.65,17448,8413000.00,6.12,-4.08,-0.20,1.78
1994-04-04,4.75,4.63,4.75,4.60,10567,4917000.00,3.19,-1.49,-0.07,1.08
1994-04-05,4.60,4.50,4.64,4.49,9334,4261000.00,3.24,-2.81,-0.13,0.95
1994-04-07,4.00,4.05,4.27,3.94,54293,22404000.00,7.33,-10.00,-0.45,5.54
1994-04-08,4.02,4.08,4.14,4.02,15475,6315000.00,2.96,0.74,0.03,1.58
1994-04-11,4.05,3.82,4.09,3.80,10574,4160000.00,7.11,-6.37,-0.26,1.08
1994-04-12,3.80,3.72,3.80,3.62,10860,4032000.00,4.71,-2.62,-0.10,1.11
1994-04-13,3.75,3.73,3.80,3.70,10132,3806000.00,2.69,0.27,0.01,1.03
1994-04-14,3.65,3.51,3.70,3.50,9028,3243000.00,5.36,-5.90,-0.22,0.92
1994-04-15,3.45,3.48,3.68,3.05,18732,6231000.00,17.95,-0.85,-0.03,1.91
1994-04-18,3.48,3.34,3.48,3.30,11202,3809000.00,5.17,-4.02,-0.14,1.14
1994-04-19,3.30,3.14,3.33,3.12,6590,2136000.00,6.29,-5.99,-0.20,0.67
1994-04-20,3.08,3.00,3.14,2.99,15202,4648000.00,4.78,-4.46,-0.14,1.55
1994-04-21,3.00,3.28,3.37,2.98,17262,5425000.00,13.00,9.33,0.28,1.76
1994-04-22,3.28,3.12,3.47,3.10,25418,8288000.00,11.28,-4.88,-0.16,2.59
