2011-01-04,34.70,34.85,35.12,34.03,65921,228151625.46,3.14,0.55,0.19,23.54
2011-01-05,34.58,34.43,35.09,34.38,54114,187502683.48,2.04,-1.21,-0.42,19.33
2011-01-06,35.71,34.72,35.88,34.61,45368,158488324.65,3.69,0.84,0.29,16.20
2011-01-07,34.39,33.83,34.50,33.74,41912,142482770.20,2.19,-2.56,-0.89,14.97
2011-01-10,33.83,34.02,34.22,33.53,24103,81735306.33,2.04,0.56,0.19,8.61
2011-01-11,33.65,32.90,34.10,32.82,22626,75144542.02,3.76,-3.29,-1.12,8.08
2011-01-12,32.71,33.19,33.20,32.71,12899,42513121.43,1.49,0.88,0.29,4.61
2011-01-13,33.16,32.79,33.16,32.70,11756,38642692.23,1.39,-1.21,-0.40,4.20
2011-01-14,32.58,31.46,32.70,31.40,16298,52112473.07,3.96,-4.06,-1.33,5.82
2011-01-17,31.44,30.30,31.49,30.12,14656,44794700.01,4.35,-3.69,-1.16,5.23
2011-01-18,30.03,30.26,30.54,29.61,7251,21848379.04,3.07,-0.13,-0.04,2.59
2011-01-19,30.40,30.78,30.81,30.18,9630,29433809.05,2.08,1.72,0.52,3.44
2011-01-20,30.68,29.60,30.68,29.60,12677,38052914.63,3.51,-3.83,-1.18,4.53
2011-01-21,29.51,29.97,30.25,29.51,11213,33591348.73,2.50,1.25,0.37,4.00
2011-01-24,29.90,29.90,30.28,29.83,10539,31636495.51,1.50,-0.23,-0.07,3.76
2011-01-25,30.30,31.11,31.38,30.30,30324,93977587.14,3.61,4.05,1.21,10.83
2011-01-26,30.62,31.14,31.30,30.62,16350,50598761.67,2.19,0.10,0.03,5.84
2011-01-27,30.86,31.28,31.47,30.65,14530,45297190.62,2.63,0.45,0.14,5.19
2011-01-28,31.28,31.35,31.58,30.88,12138,37853231.65,2.24,0.22,0.07,4.33
2011-01-31,31.38,31.53,31.55,30.80,13759,42965023.58,2.39,0.57,0.18,4.91
2011-02-01,31.53,31.20,31.55,31.12,8468,26488852.58,1.36,-1.05,-0.33,3.02
2011-02-09,30.85,30.78,31.25,30.78,7298,22568587.56,1.51,-1.35,-0.42,2.61
2011-02-10,30.65,31.71,31.79,30.56,12864,40281370.34,4.00,3.02,0.93,4.59
2011-02-11,31.69,32.10,32.50,31.61,14235,45732259.96,2.81,1.23,0.39,5.08
2011-02-14,31.99,32.35,32.44,31.88,14714,47380052.61,1.74,0.78,0.25,5.26
2011-02-15,32.20,32.12,32.50,32.12,13271,42852590.46,1.17,-0.71,-0.23,4.74
2011-02-16,31.98,32.56,32.60,31.95,12812,41501384.85,2.02,1.37,0.44,4.58
2011-02-17,32.57,32.30,32.65,32.15,12065,39014185.69,1.54,-0.80,-0.26,4.31
2011-02-18,32.32,31.99,32.34,31.87,9331,29914950.83,1.46,-0.96,-0.31,3.33
2011-02-21,31.98,32.48,32.58,31.81,10508,33985291.27,2.41,1.53,0.49,3.75
2011-02-22,32.44,31.67,32.58,31.65,12148,38821217.90,2.86,-2.49,-0.81,4.34
2011-02-23,31.51,31.83,32.00,31.50,6224,19795189.61,1.58,0.51,0.16,2.22
2011-02-24,31.86,31.89,31.97,31.74,5592,17814024.16,0.72,0.19,0.06,2.00
2011-02-25,31.86,31.82,31.94,31.66,5488,17445933.89,0.88,-0.22,-0.07,1.96
2011-02-28,31.82,32.24,32.34,31.82,7105,22844572.45,1.63,1.32,0.42,2.54
2011-03-01,32.38,32.05,32.45,31.80,10312,33181652.81,2.02,-0.59,-0.19,3.68
2011-03-02,32.00,31.66,32.00,31.40,8562,27099351.98,1.87,-1.22,-0.39,3.06
2011-03-03,31.60,31.20,31.77,31.20,7065,22235612.83,1.80,-1.45,-0.46,2.52
2011-03-04,31.35,31.62,31.65,31.18,4251,13340369.65,1.51,1.35,0.42,1.52
2011-03-07,31.74,31.64,31.75,31.50,6100,19296096.53,0.79,0.06,0.02,2.18
2011-03-08,31.70,32.12,32.18,31.50,8083,25811531.47,2.15,1.52,0.48,2.89
2011-03-09,32.17,32.09,32.17,31.92,4805,15387302.04,0.78,-0.09,-0.03,1.72
2011-03-10,32.09,32.14,32.50,31.91,8430,27177940.51,1.84,0.16,0.05,3.01
2011-03-11,31.98,32.19,32.46,31.93,8767,28299223.67,1.65,0.16,0.05,3.13
2011-03-14,32.00,32.42,32.42,31.96,8223,26489835.28,1.43,0.71,0.23,2.94
2011-03-15,32.40,32.30,32.53,31.90,10959,35311115.73,1.94,-0.37,-0.12,3.91
2011-03-16,32.30,32.35,32.47,32.04,5874,18950597.86,1.33,0.15,0.05,2.10
2011-03-17,32.14,32.14,32.56,32.00,9068,29277281.48,1.73,-0.65,-0.21,3.24
2011-03-18,32.21,32.98,33.27,32.21,23244,76482928.87,3.30,2.61,0.84,8.30
2011-03-21,32.91,33.22,33.80,32.91,20513,68403161.70,2.70,0.73,0.24,7.33
2011-03-22,33.20,33.11,33.45,32.58,14074,46297465.05,2.62,-0.33,-0.11,5.03
2011-03-23,33.09,33.73,33.78,32.96,19343,64836652.41,2.48,1.87,0.62,6.91
2011-03-24,33.90,33.72,33.98,33.50,18375,62037679.57,1.42,-0.03,-0.01,6.56
2011-03-25,34.20,33.84,34.80,33.74,33904,115700558.30,3.14,0.36,0.12,12.11
2011-03-28,33.99,33.60,34.29,33.42,17194,58064067.11,2.57,-0.71,-0.24,6.14
2011-03-29,33.40,32.70,33.50,32.60,13006,42874367.87,2.68,-2.68,-0.90,4.64
2011-03-30,32.68,32.82,33.25,32.60,6906,22739155.75,1.99,0.37,0.12,2.47
2011-03-31,33.00,32.50,33.00,32.40,13309,43502941.27,1.83,-0.98,-0.32,3.80
2011-04-01,32.50,32.82,32.98,32.50,9136,29925133.74,1.48,0.98,0.32,2.61
2011-04-06,32.72,32.32,32.97,32.21,9489,30843409.62,2.32,-1.52,-0.50,2.71
2011-04-07,32.46,32.56,32.64,32.28,5127,16661684.76,1.11,0.74,0.24,1.46
2011-04-08,32.65,33.25,33.27,32.56,7792,25673649.34,2.18,2.12,0.69,2.23
2011-04-11,33.29,32.90,33.47,32.83,7473,24718499.99,1.92,-1.05,-0.35,2.14
2011-04-12,32.73,32.80,32.93,32.73,4698,15422564.77,0.61,-0.30,-0.10,1.34
2011-04-13,32.70,33.17,33.29,32.65,5561,18415181.37,1.95,1.13,0.37,1.59
2011-04-19,33.82,33.70,34.47,33.70,25364,86191948.07,2.32,1.60,0.53,7.25
