2004-04-20,16.17,15.59,16.32,15.50,49232,78109588.00,4.98,-5.34,-0.88,14.07
2004-04-21,15.50,15.59,15.76,15.10,29990,45992148.00,4.23,0.00,0.00,8.57
2004-04-22,15.40,15.63,15.70,15.40,14397,22394443.00,1.92,0.26,0.04,4.11
2004-04-23,15.68,15.46,15.75,15.10,15985,24559535.00,4.16,-1.09,-0.17,4.57
2004-04-26,15.46,15.09,15.50,14.90,12805,19379259.00,3.88,-2.39,-0.37,3.66
2004-04-27,15.60,15.10,15.90,14.80,10803,16437167.00,7.29,0.07,0.01,3.09
2004-04-28,15.05,15.38,15.62,15.00,19144,29561203.00,4.11,1.85,0.28,5.47
2004-04-29,15.38,14.78,15.38,14.70,17997,26876101.00,4.42,-3.90,-0.60,5.14
2004-04-30,14.81,14.78,15.12,14.56,9267,13775249.00,3.79,0.00,0.00,2.65
2004-05-10,14.78,14.30,14.90,14.01,12208,17407978.00,6.02,-3.25,-0.48,3.49
2004-05-11,14.18,14.16,14.38,13.90,6089,8610531.00,3.36,-0.98,-0.14,1.74
2004-05-12,14.21,14.61,14.65,14.07,7774,11169139.00,4.10,3.18,0.45,2.22
2004-05-13,14.56,14.54,14.61,14.31,6748,9761449.00,2.05,-0.48,-0.07,1.93
2004-05-14,14.45,14.13,14.45,14.06,7040,9981557.00,2.68,-2.82,-0.41,2.01
2004-05-17,14.05,14.10,14.25,14.00,3312,4671205.00,1.77,-0.21,-0.03,0.95
2004-05-18,14.25,14.58,14.60,14.15,7765,11163167.00,3.19,3.40,0.48,2.22
2004-05-19,14.60,14.37,14.60,14.35,6147,8898739.00,1.71,-1.44,-0.21,1.76
2004-05-20,14.31,14.05,14.39,14.00,5721,8099574.00,2.71,-2.23,-0.32,1.63
2004-05-21,14.05,14.11,14.20,13.90,5792,8119533.00,2.14,0.43,0.06,1.65
2004-05-24,14.13,13.94,14.20,13.91,4493,6291099.00,2.06,-1.20,-0.17,1.28
2004-05-25,13.90,13.31,13.92,13.30,11407,15344315.00,4.45,-4.52,-0.63,3.26
2004-05-26,13.31,13.22,13.45,13.11,4994,6620224.00,2.55,-0.68,-0.09,1.43
2004-05-27,13.30,13.73,13.80,13.18,9649,13033585.00,4.69,3.86,0.51,2.76
2004-05-28,13.86,13.91,14.35,13.78,17589,24777894.00,4.15,1.31,0.18,5.03
2004-06-01,14.08,14.83,15.16,14.08,32882,48168257.00,7.76,6.61,0.92,9.39
