2003-10-22,7.30,8.13,8.13,7.25,287030,223170421.00,11.91,10.01,0.74,38.27
2003-10-23,8.20,7.97,8.24,7.90,274965,222012819.00,4.18,-1.97,-0.16,36.66
2003-10-24,7.98,7.98,8.17,7.93,136060,109508409.00,3.01,0.13,0.01,18.14
2003-10-27,8.00,7.83,8.08,7.61,91754,71425698.00,5.89,-1.88,-0.15,12.23
2003-10-28,7.80,8.04,8.08,7.76,88864,70667820.00,4.09,2.68,0.21,11.85
2003-10-29,8.03,7.74,8.06,7.60,91738,71353481.00,5.72,-3.73,-0.30,12.23
2003-10-30,7.73,7.79,7.90,7.67,55380,43213843.00,2.97,0.65,0.05,7.38
2003-10-31,7.71,8.03,8.42,7.71,112150,90782475.00,9.11,3.08,0.24,14.95
2003-11-03,8.00,8.15,8.26,7.96,68017,55193202.00,3.74,1.49,0.12,9.07
2003-11-04,8.15,8.22,8.42,8.05,115453,95436553.00,4.54,0.86,0.07,15.39
2003-11-05,8.19,8.21,8.23,8.07,50582,41151269.00,1.95,-0.12,-0.01,6.74
2003-11-06,8.19,8.05,8.31,7.98,50428,40915315.00,4.02,-1.95,-0.16,6.72
2003-11-07,8.02,7.64,8.02,7.40,72023,55395925.00,7.70,-5.09,-0.41,9.60
2003-11-10,7.55,7.68,7.72,7.48,22533,17081199.00,3.14,0.52,0.04,3.00
2003-11-11,7.65,7.60,7.74,7.46,20021,15138163.00,3.65,-1.04,-0.08,2.67
2003-11-12,7.50,7.13,7.58,7.10,50795,36900742.00,6.32,-6.18,-0.47,6.77
2003-11-13,7.10,7.20,7.25,7.01,18081,12939313.00,3.37,0.98,0.07,2.41
2003-11-14,7.18,7.20,7.26,7.05,17666,12644653.00,2.92,0.00,0.00,2.36
2003-11-17,7.15,7.18,7.22,7.09,11856,8471270.00,1.81,-0.28,-0.02,1.58
2003-11-18,7.12,6.86,7.17,6.81,31751,22039258.00,5.01,-4.46,-0.32,4.23
2003-11-19,6.80,7.06,7.15,6.75,25616,17940050.00,5.83,2.92,0.20,3.42
2003-11-20,7.00,7.39,7.46,7.00,37425,27248096.00,6.52,4.67,0.33,4.99
2003-11-21,7.43,7.16,7.49,7.12,39578,28931332.00,5.01,-3.11,-0.23,5.28
2003-11-24,7.20,7.74,7.85,7.15,63086,47753929.00,9.78,8.10,0.58,8.41
2003-11-25,7.74,7.69,7.90,7.60,57998,44759314.00,3.88,-0.65,-0.05,7.73
2003-11-26,7.66,7.74,7.85,7.59,20568,15849584.00,3.38,0.65,0.05,2.74
2003-11-27,7.69,7.43,7.75,7.39,27244,20539780.00,4.65,-4.01,-0.31,3.63
2003-11-28,7.43,7.50,7.63,7.41,14347,10762038.00,2.96,0.94,0.07,1.91
2003-12-01,7.55,7.65,7.77,7.55,20479,15667264.00,2.93,2.00,0.15,2.73
2003-12-02,7.67,7.71,7.90,7.61,39249,30475903.00,3.79,0.78,0.06,5.23
2003-12-03,7.68,7.69,7.85,7.62,25323,19630894.00,2.98,-0.26,-0.02,3.38
2003-12-04,7.75,7.96,7.97,7.73,46315,36572244.00,3.12,3.51,0.27,6.18
2003-12-05,8.09,7.86,8.09,7.79,20874,16418575.00,3.77,-1.26,-0.10,2.78
2003-12-08,7.86,7.68,7.90,7.64,16241,12533909.00,3.31,-2.29,-0.18,2.17
2003-12-09,7.64,7.71,7.75,7.64,7598,5840484.00,1.43,0.39,0.03,1.01
2003-12-10,7.70,7.84,7.88,7.66,17588,13685161.00,2.85,1.69,0.13,2.35
2003-12-11,7.84,7.76,7.86,7.70,17960,13984137.00,2.04,-1.02,-0.08,2.39
2003-12-12,7.78,7.96,8.03,7.67,28390,22401990.00,4.64,2.58,0.20,3.79
2003-12-15,8.00,7.97,8.07,7.94,23813,19080113.00,1.63,0.13,0.01,3.18
2003-12-16,7.90,7.88,7.96,7.67,21847,17021970.00,3.64,-1.13,-0.09,2.91
2003-12-17,7.88,7.61,8.00,7.60,29867,23253114.00,5.08,-3.43,-0.27,3.98
2003-12-18,7.59,7.62,7.70,7.51,20595,15671382.00,2.50,0.13,0.01,2.75
2003-12-19,7.62,7.39,7.65,7.29,36331,27047996.00,4.72,-3.02,-0.23,4.84
2003-12-22,7.30,7.56,7.60,7.15,25353,18652889.00,6.09,2.30,0.17,3.38
2003-12-23,7.50,7.57,7.66,7.48,24867,18833080.00,2.38,0.13,0.01,3.32
2003-12-24,7.55,7.69,7.74,7.41,27087,20612998.00,4.36,1.59,0.12,3.61
2003-12-25,7.70,7.87,8.02,7.70,42727,33684421.00,4.16,2.34,0.18,5.70
2003-12-26,7.89,8.06,8.23,7.88,64968,52600735.00,4.45,2.41,0.19,8.66
2003-12-29,8.07,7.96,8.27,7.92,48590,39396357.00,4.34,-1.24,-0.10,6.48
2003-12-30,7.90,8.48,8.51,7.90,80281,66804399.00,7.66,6.53,0.52,10.70
2003-12-31,8.49,8.48,8.86,8.40,93958,81083153.00,5.42,0.00,0.00,12.53
2004-01-02,9.33,8.89,9.33,8.69,86248,77043583.00,7.55,4.83,0.41,11.50
2004-01-05,8.90,9.35,9.40,8.80,101678,92087289.00,6.75,5.17,0.46,13.56
2004-01-06,9.35,9.57,9.64,9.20,71637,67196329.00,4.71,2.35,0.22,9.55
2004-01-07,9.56,9.68,9.81,9.36,50349,48199795.00,4.70,1.15,0.11,6.71
2004-01-08,9.60,9.55,9.95,9.48,61147,58971857.00,4.86,-1.34,-0.13,8.15
2004-01-09,9.54,9.17,9.73,9.11,69643,65378866.00,6.49,-3.98,-0.38,9.29
2004-01-12,9.11,9.39,9.48,9.04,37644,34693815.00,4.80,2.40,0.22,5.02
2004-01-13,9.41,9.10,9.44,9.07,40049,36978210.00,3.94,-3.09,-0.29,5.34
2004-01-14,9.05,8.92,9.19,8.85,37932,34141161.00,3.74,-1.98,-0.18,5.06
2004-01-15,8.88,9.06,9.15,8.85,23237,21036148.00,3.36,1.57,0.14,3.10
2004-01-16,9.07,9.22,9.24,9.00,20558,18785201.00,2.65,1.77,0.16,2.74
2004-01-29,9.20,9.40,9.47,9.06,21663,20084168.00,4.45,1.95,0.18,2.89
