2017-05-16,32.37,32.37,32.37,32.37,52,167741.00,0.00,9.99,2.94,0.02
2017-05-17,35.61,35.61,35.61,35.61,49,175058.00,0.00,10.01,3.24,0.02
2017-05-18,39.17,39.17,39.17,39.17,66,256641.00,0.00,10.00,3.56,0.02
2017-05-19,43.09,43.09,43.09,43.09,547,2356118.00,0.00,10.01,3.92,0.20
2017-05-22,47.40,40.12,47.40,39.08,117480,497415536.00,19.31,-6.89,-2.97,42.46
2017-05-23,38.68,40.82,41.78,38.51,98933,401642320.00,8.15,1.74,0.70,35.75
2017-05-24,39.20,42.22,43.18,39.00,95461,395680608.00,10.24,3.43,1.40,34.50
2017-05-25,41.62,39.67,42.22,39.00,76794,308524752.00,7.63,-6.04,-2.55,27.75
2017-05-26,40.18,40.89,42.69,39.34,79388,324920800.00,8.44,3.08,1.22,28.69
2017-05-31,43.07,44.98,44.98,42.11,153216,677934352.00,7.02,10.00,4.09,55.37
2017-06-01,42.00,40.70,44.00,40.60,101718,430629040.00,7.56,-9.52,-4.28,36.76
2017-06-02,39.39,42.19,42.99,37.90,91167,373400224.00,12.51,3.66,1.49,32.95
2017-06-05,43.19,40.46,43.88,40.39,87832,373271568.00,8.27,-4.10,-1.73,31.74
2017-06-06,39.18,40.67,41.80,39.00,66012,266111246.00,6.92,0.52,0.21,23.86
2017-06-07,40.75,42.09,42.68,40.13,90981,378105152.00,6.27,3.49,1.42,32.88
2017-06-08,41.80,39.66,41.84,39.02,94855,382283312.00,6.70,-5.77,-2.43,34.28
2017-06-09,39.11,39.03,39.50,38.34,45731,177948736.00,2.92,-1.59,-0.63,16.53
2017-06-12,38.05,35.20,38.08,35.18,63139,230648669.00,7.43,-9.81,-3.83,22.82
2017-06-13,35.10,35.79,36.18,35.10,36188,129184077.00,3.07,1.68,0.59,13.08
2017-06-14,35.48,34.76,35.94,34.43,34435,120416230.00,4.22,-2.88,-1.03,12.44
2017-06-15,35.00,35.43,35.88,34.71,31769,112798085.00,3.37,1.93,0.67,11.48
2017-06-16,35.38,35.24,35.57,35.02,18547,65384526.00,1.55,-0.54,-0.19,6.70
2017-06-19,35.22,35.36,35.55,35.01,15177,53528908.00,1.53,0.34,0.12,5.48
2017-06-20,35.60,35.30,35.79,35.22,20721,73542270.00,1.61,-0.17,-0.06,7.49
2017-06-21,35.47,35.97,36.00,34.86,34074,121392273.00,3.23,1.90,0.67,12.31
2017-06-22,35.87,34.66,35.87,34.66,30609,107970756.00,3.36,-3.64,-1.31,11.06
2017-06-23,34.41,33.86,34.41,33.20,27869,94429740.00,3.49,-2.31,-0.80,10.07
2017-06-26,33.75,33.97,34.17,33.33,15641,52807134.00,2.48,0.32,0.11,5.65
2017-06-27,33.97,33.89,34.40,33.60,14195,48343166.00,2.36,-0.24,-0.08,5.13
2017-06-28,33.70,32.99,33.70,32.91,20390,67796591.00,2.33,-2.66,-0.90,7.37
2017-06-29,33.14,33.14,33.32,32.96,11871,39341277.00,1.09,0.45,0.15,4.29
2017-06-30,33.00,33.55,33.93,32.90,21678,72657890.00,3.11,1.24,0.41,7.83
2017-07-03,33.46,33.83,33.85,33.41,13239,44596604.00,1.31,0.83,0.28,4.78
2017-07-04,33.82,33.52,33.91,33.45,12126,40851221.00,1.36,-0.92,-0.31,4.38
2017-07-05,33.52,34.17,34.33,33.47,21329,72635784.00,2.57,1.94,0.65,7.71
2017-07-06,34.03,34.77,34.88,34.00,31924,109959780.00,2.58,1.76,0.60,11.54
2017-07-07,34.64,35.50,35.74,34.55,35494,125423872.00,3.42,2.10,0.73,12.83
2017-07-10,34.91,33.84,35.19,33.62,28792,98975270.00,4.42,-4.68,-1.66,10.41
2017-07-11,33.84,33.12,33.99,33.11,16373,54814970.00,2.60,-2.13,-0.72,5.92
2017-07-12,33.13,33.28,33.29,32.27,18802,61607561.00,3.08,0.48,0.16,6.80
2017-07-13,33.14,32.68,33.28,32.53,10979,36058015.00,2.25,-1.80,-0.60,3.97
2017-07-14,32.80,32.58,32.95,32.41,9146,29893087.00,1.65,-0.31,-0.10,3.31
2017-07-17,31.98,29.32,31.98,29.32,26257,79100241.00,8.16,-10.01,-3.26,9.49
2017-07-18,29.01,29.71,29.97,29.00,12206,36022819.00,3.31,1.33,0.39,4.41
2017-07-19,29.60,29.75,29.84,29.25,10759,31879936.00,1.99,0.13,0.04,3.89
2017-07-20,29.70,29.85,30.45,29.63,12012,36070690.00,2.76,0.34,0.10,4.34
2017-07-21,29.82,29.49,29.92,29.42,8592,25445398.00,1.68,-1.21,-0.36,3.11
2017-07-24,29.20,29.82,30.09,28.93,11983,35231646.00,3.93,1.12,0.33,4.33
2017-07-25,29.58,29.76,29.95,29.58,8095,24077679.00,1.24,-0.20,-0.06,2.93
2017-07-26,29.76,29.52,29.87,29.33,7837,23198559.00,1.81,-0.81,-0.24,2.83
2017-07-27,29.49,30.29,30.49,29.32,16837,50650240.00,3.96,2.61,0.77,6.09
2017-07-28,30.32,29.80,30.38,29.78,11685,35028313.00,1.98,-1.62,-0.49,4.22
2017-07-31,29.80,29.71,29.91,29.58,7757,23074261.00,1.11,-0.30,-0.09,2.80
2017-08-01,29.75,29.89,30.12,29.64,9345,27896612.00,1.62,0.61,0.18,3.38
2017-08-02,29.89,29.30,29.89,29.30,12436,36751758.00,1.97,-1.97,-0.59,4.49
2017-08-03,29.24,29.44,29.80,29.13,11116,32737429.00,2.29,0.48,0.14,4.02
2017-08-04,29.57,29.21,29.57,29.20,7823,22932867.00,1.26,-0.78,-0.23,2.83
2017-08-07,29.40,29.43,29.58,29.29,7386,21740113.00,0.99,0.75,0.22,2.67
2017-08-08,29.46,29.43,29.55,29.22,6954,20430597.00,1.12,0.00,0.00,2.51
2017-08-09,29.44,29.45,29.55,29.39,7361,21681669.00,0.54,0.07,0.02,2.66
2017-08-10,29.45,28.91,29.53,28.85,10136,29545835.00,2.31,-1.83,-0.54,3.66
2017-08-11,28.65,28.47,28.75,28.33,10375,29600803.00,1.45,-1.52,-0.44,3.75
2017-08-14,28.40,28.93,29.07,28.36,8676,25030762.00,2.49,1.62,0.46,3.14
2017-08-15,28.99,29.29,29.30,28.82,10876,31719115.00,1.66,1.24,0.36,3.93
2017-08-16,29.33,29.84,30.12,29.09,24194,72014677.00,3.52,1.88,0.55,8.74
2017-08-17,29.82,29.89,29.99,29.60,11579,34505151.00,1.31,0.17,0.05,4.18
2017-08-18,29.54,29.21,29.60,29.01,15535,45554697.00,1.97,-2.28,-0.68,5.61
2017-08-21,29.29,29.74,29.78,29.07,14403,42542587.00,2.43,1.81,0.53,5.21
2017-08-22,29.85,30.40,31.09,29.80,31312,95526347.00,4.34,2.22,0.66,11.32
2017-08-23,30.26,30.39,30.53,29.81,18296,55197104.00,2.37,-0.03,-0.01,6.61
2017-08-24,30.21,30.22,31.05,30.02,26119,80238900.00,3.39,-0.56,-0.17,9.44
2017-08-25,30.00,31.16,31.50,29.82,35298,108969356.00,5.56,3.11,0.94,12.76
2017-08-28,31.35,31.95,32.29,31.35,43989,139688777.00,3.02,2.54,0.79,15.90
2017-08-29,32.00,32.72,33.66,31.72,53878,176091612.00,6.07,2.41,0.77,19.47
2017-08-30,32.40,31.70,32.84,31.63,34582,111033647.00,3.70,-3.12,-1.02,12.50
2017-08-31,31.88,32.47,32.63,31.70,30709,99328723.00,2.93,2.43,0.77,11.10
2017-09-01,32.80,32.63,32.99,32.29,29548,96210515.00,2.16,0.49,0.16,10.68
2017-09-04,32.50,31.71,32.50,31.53,27069,86307086.00,2.97,-2.82,-0.92,9.78
2017-09-05,31.71,31.92,32.10,31.65,12225,38975219.00,1.42,0.66,0.21,4.42
2017-09-06,31.73,31.41,31.73,31.12,15370,48251620.00,1.91,-1.60,-0.51,5.55
2017-09-07,31.25,31.46,31.85,31.25,13445,42577288.00,1.91,0.16,0.05,4.86
2017-09-08,31.64,31.82,31.97,31.26,15062,47657704.00,2.26,1.14,0.36,5.44
2017-09-11,31.78,32.31,32.32,31.41,20343,65148796.00,2.86,1.54,0.49,7.35
2017-09-12,32.25,31.43,32.38,31.40,18651,59250580.00,3.03,-2.72,-0.88,6.74
2017-09-13,31.43,31.69,31.84,31.34,8675,27421952.00,1.59,0.83,0.26,3.14
2017-09-14,31.74,31.44,31.79,31.30,9604,30319918.00,1.55,-0.79,-0.25,3.47
2017-09-15,31.44,31.02,31.56,30.93,8654,26996187.00,2.00,-1.34,-0.42,3.13
2017-09-18,30.92,31.10,31.19,30.80,7717,23911436.00,1.26,0.26,0.08,2.79
2017-09-19,30.98,31.07,31.40,30.96,9243,28763956.00,1.41,-0.10,-0.03,3.34
2017-09-20,31.09,31.40,31.42,30.87,11993,37434288.00,1.77,1.06,0.33,4.33
2017-09-21,31.36,31.02,31.66,31.00,13029,40907506.00,2.10,-1.21,-0.38,4.71
